"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVI.ND","GNDVI.ND","GDVI2.ND","RED.ND","NIR.ND","GRE.ND","REG.ND","NDVI.CA","GNDVI.CA","GDVI2.CA","RED.CA","NIR.CA","GRE.CA","REG.CA","NDVI.CI","GNDVI.CI","GDVI2.CI","RED.CI","NIR.CI","GRE.CI","REG.CI","NDVI.ND.CA","GNDVI.ND.CA","GDVI2.ND.CA","RED.ND.CA","NIR.ND.CA","GRE.ND.CA","REG.ND.CA","NDVI.ND.CI","GNDVI.ND.CI","GDVI2.ND.CI","RED.ND.CI","NIR.ND.CI","GRE.ND.CI","REG.ND.CI","VOL"
"243",0.210894740449678,0.436915483136613,0.364219770016848,14158.1621505994,21650.8400518387,8290.92802405173,15222.9795265028,0.27608885398282,0.467006429927524,0.468121776156757,12378.4334296721,22090.8310508548,7745.33422982224,15258.0691340658,0.183671318173646,0.424352243417516,0.320847184553675,14900.94668919,21466.1637991236,8518.4775478774,15207.9881466139,0.210894740449678,0.436915483136613,0.364219770016848,14158.1621505994,21650.8400518387,8290.92802405173,15222.9795265028,0.276147343791229,0.467037439029113,0.46820204933114,12378.2053284759,22095.004898523,7745.79449424775,15260.3805800597,0.27608885398282,0.467006429927524,0.468121776156757,12378.4334296721,22090.8310508548,7745.33422982224,15258.0691340658,0.228764000064614
"244",0.751346137393842,0.717417534310179,0.92589844114831,8804.55401522647,54477.6891775789,9309.92383399124,34555.7451505786,0.751574085582053,0.717512877630903,0.92615655079011,8790.19749683513,54475.6709659979,9305.03094668501,34551.5793700696,0.66320000787725,0.680568238174434,0.826089261806473,14356.1419472851,55258.7250529437,11201.1220534889,36167.8613846213,0.685012835399488,0.689681193182542,0.85078609223028,12983.6720751911,55069.0899678755,10734.3593424515,35770.2381308497,0.751572453935321,0.717510433509046,0.926154927072077,8790.16191168503,54477.16451759,9305.19444822121,34552.6241154179,0.75152445993191,0.717495612248518,0.926109346149308,8792.66266272758,54474.8386150896,9305.80402332549,34551.1586399692,2.21975301822985
"245",0.77628369223318,0.73138688562038,0.962072459971007,4957.03732992202,39948.3370299475,6131.58547354212,23509.3879844723,0.77628369223318,0.73138688562038,0.962072459971007,4957.03732992202,39948.3370299475,6131.58547354212,23509.3879844723,0.684641022911076,0.692582589598032,0.857257290547443,11030.9009266443,42664.4128708051,8450.60741414005,26592.530893345,0.569729158897762,0.643933867130239,0.72579857535103,18649.3254257143,46074.1868931279,11358.7190916335,30463.0756482538,0.776277269789263,0.731382285591659,0.962069709525824,4957.09761590944,39946.1086155035,6131.41952489859,23508.5261330013,0.776322113143547,0.731400349361121,0.962092005035429,4957.42667152981,39956.3825305497,6132.54928875349,23513.5560915434,0.367247583778482
"246",0.776923466622982,0.723210162550046,0.960402639677281,4772.33639186549,39290.5991954331,6181.3059754228,23985.0800336271,0.776923466622982,0.723210162550046,0.960402639677281,4772.33639186549,39290.5991954331,6181.3059754228,23985.0800336271,0.563433597817848,0.518457837052046,0.723434606482677,4330.94942543133,34137.5715618294,5595.87863299665,20998.0449135184,0.635244098778593,0.666608395008739,0.795618323787546,6557.35805924804,34576.9897525418,6165.49973708926,21514.6201255824,0.776938004609475,0.72322717062479,0.960411209071772,4772.34434890049,39294.173185785,6181.38990141235,23985.9419328622,0.776934781273949,0.723198864750037,0.960410405225977,4772.20105480113,39291.9421656827,6181.81098450915,23987.2848601663,0.376361585318879
"247",0.706912854988682,0.654837801356589,0.934998013018297,7393.20741471243,44145.1001097427,9123.24308070757,28733.9361074964,0.706912854988682,0.654837801356589,0.934998013018297,7393.20741471243,44145.1001097427,9123.24308070757,28733.9361074964,0.617122659823475,0.625196418809407,0.822635753354012,14019.8579390193,46711.5511154753,11227.0237111516,31820.590857988,0.706912854988682,0.654837801356589,0.934998013018297,7393.20741471243,44145.1001097427,9123.24308070757,28733.9361074964,0.706935500817389,0.654837468061389,0.935018118216408,7393.10896597648,44147.2464491633,9123.86759341065,28734.8934953219,0.706912854988682,0.654837801356589,0.934998013018297,7393.20741471243,44145.1001097427,9123.24308070757,28733.9361074964,0.626011146132617
"248",0.659054778035725,0.670892446240665,0.887729460666566,5943.83795114391,31275.7011912342,5825.6656159227,20646.1785425127,0.662987841278237,0.672616515067197,0.892725984716582,5886.97446299817,31373.3998210694,5818.83473928807,20701.4288486419,0.580391955882556,0.636413346027181,0.787773855173645,7080.98659364797,29321.3890193078,5962.08405881835,19539.2169496193,0.66299949002993,0.672622924116818,0.892734510914905,5886.78243372995,31373.6442945387,5818.76324531881,20701.5609872988,0.662983759721651,0.672629965683045,0.892721045404693,5887.40888108927,31375.1423130368,5818.84430861791,20701.9487148113,0.662987466479632,0.672616537034582,0.892725679282859,5887.00762107389,31373.624177946,5818.87120773506,20701.6276145352,0.489586145622218
"249",0.581661559581917,0.582664158005288,0.829013959906371,4714.54610151482,20085.8721356342,4571.81466592736,12622.6349137036,0.585488192094281,0.584144090430307,0.834203314328586,4649.77770289947,20117.0730112575,4557.21447211615,12632.1713674174,0.510295842562298,0.555088291546685,0.732221251203111,5923.72168867565,19508.5770016485,4844.75013905816,12447.2402279745,0.501112763654161,0.551474658237699,0.719772851493625,6077.53883152355,19427.599793326,4879.12866281321,12421.6395342878,0.585405090961045,0.584089622668057,0.834146031237572,4649.6723255056,20108.6575493484,4556.22284459661,12626.535868006,0.585495017011786,0.584155178293451,0.834214389942352,4650.35673771195,20122.0616802742,4558.17732580986,12636.3683489783,0.559806541497038
"250",0.680466223229066,0.75995328607465,0.926976334133048,7323.73147841946,38754.4745346238,5223.68773763059,24383.0629220673,0.680466223229066,0.75995328607465,0.926976334133048,7323.73147841946,38754.4745346238,5223.68773763059,24383.0629220673,0.592709784415277,0.706748079788755,0.81297896011686,8216.47515744866,35559.5476809206,5416.26586923673,22566.2553394942,0.680466223229066,0.75995328607465,0.926976334133048,7323.73147841946,38754.4745346238,5223.68773763059,24383.0629220673,0.680470895612452,0.759950782518822,0.926978564508572,7323.46396355876,38753.6314181431,5223.62378151462,24382.0696602245,0.680466223229066,0.75995328607465,0.926976334133048,7323.73147841946,38754.4745346238,5223.68773763059,24383.0629220673,0.341097120603566
"251",0.837665678213379,0.782143058823386,0.982228343125475,4032.68321643664,45639.6548948775,5570.19281568039,24829.8155105126,0.837665678213379,0.782143058823386,0.982228343125475,4032.68321643664,45639.6548948775,5570.19281568039,24829.8155105126,0.733906665383269,0.726722866389084,0.868019160218778,6404.12650134744,42828.2916958124,6381.73648058392,24261.5107765538,0.721616003598044,0.74606521364322,0.845669314414522,7495.1586141873,43993.6785486073,5882.44668814138,24677.5563797371,0.837646925806136,0.782124448356142,0.9822240049401,4033.22457803924,45640.347659235,5570.75543940336,24831.4846605748,0.837681947370813,0.782150149713491,0.982233792646891,4032.5368354975,45640.5536202026,5570.24774108061,24830.943974132,1.91819757197355
"252",0.687797226742215,0.672960622019073,0.909722697277935,6639.6713630366,38597.4197184462,7286.9393322359,23777.9452858902,0.688050248848314,0.673061082017706,0.91003552133361,6635.92689816654,38605.8372821729,7286.92891385638,23782.3045100855,0.60690097046693,0.640826005327468,0.809727924217568,7837.04464762942,35905.7018976505,7290.71756512663,22384.6434221897,0.687797226742215,0.672960622019073,0.909722697277935,6639.6713630366,38597.4197184462,7286.9393322359,23777.9452858902,0.688064121129703,0.673068643109888,0.910042868708773,6636.22559808057,38608.9182462824,7287.39606920333,23784.0401326261,0.688050248848314,0.673061082017706,0.91003552133361,6635.92689816654,38605.8372821729,7286.92891385638,23782.3045100855,0.139825895419725
"253",0.798972239016447,0.739439305906939,0.9609738699016,4370.12352503747,42471.2508364274,6087.86463450539,27023.6142791521,0.799280951286394,0.739611117147755,0.96132998901483,4367.03782627421,42483.3135965594,6087.63940320064,27030.0298338917,0.699015796729246,0.683811256511414,0.845660330997345,5369.39245445934,38567.5335705805,6161.02846009707,24947.8356134492,0.742555135724778,0.708050040023492,0.89588558574476,4934.49082056262,40268.7615955138,6129.23675031314,25852.3683514755,0.799323491827019,0.739643236516797,0.961347544409381,4367.13734997968,42488.6331255187,6087.89975694891,27032.0467637043,0.799276673764224,0.739611584743432,0.961330781361225,4367.02267719354,42483.6987812064,6087.66526055761,27030.8869555824,0.802071805467674
"254",0.201106604074592,0.468731611150756,0.374542517553389,14001.9580660289,20994.796282311,7551.38275841468,15814.2436023349,0.232644129221252,0.485541656391609,0.431752800387622,13214.1456908558,21276.2842281274,7320.98648222042,15678.6820799355,0.177574774069137,0.456185010412553,0.331855026597913,14589.6319899813,20784.5300960117,7723.29545834986,15914.9863548774,0.179867909551418,0.457411744812404,0.336011768297379,14531.7604299959,20804.4220764564,7706.17503094404,15904.7785996455,0.232635096381835,0.485535724073814,0.431735368496511,13214.3439273185,21276.058476329,7321.05703934036,15678.6082104201,0.232665150056479,0.48554481927007,0.431784441719609,13213.0495666845,21275.4928206472,7320.69170539277,15678.1342640597,-0.00665535352957372
"255",0.698314721312367,0.694131389953091,0.929823871569811,5706.20250281416,33352.1222029349,5882.87068062236,22133.80404098,0.698314721312367,0.694131389953091,0.929823871569811,5706.20250281416,33352.1222029349,5882.87068062236,22133.80404098,0.526644137932226,0.613208578765037,0.711017139728146,8892.88637263779,29704.5788231775,6612.58904406076,20612.9591111751,0.598846855429779,0.647245171721522,0.803037957937762,7552.58785950335,31238.6675267574,6305.59994148537,21252.5533678709,0.698339378142199,0.694146688172479,0.929834942042832,5706.2740284917,33355.3775188266,5883.15700357841,22135.8991193959,0.698314721312367,0.694131389953091,0.929823871569811,5706.20250281416,33352.1222029349,5882.87068062236,22133.80404098,0.112753049989041
"256",0.681668608174601,0.685235101951181,0.914041612152733,9810.81201225949,49149.2405880986,9301.78065987203,36636.0427216382,0.681668608174601,0.685235101951181,0.914041612152733,9810.81201225949,49149.2405880986,9301.78065987203,36636.0427216382,0.602080401080608,0.647650891809435,0.814653380179135,10738.9360279704,45243.4589271146,9186.94052364277,33925.382966824,0.665181076654391,0.676895475036724,0.892786228278139,9890.73125005797,48244.6218858821,9226.29998817586,35968.776771589,0.681659354037597,0.6852358891676,0.914039947273646,9811.00514429128,49148.8708927656,9301.66209650927,36635.5949936268,0.681661678710518,0.685230737055641,0.914035444738367,9811.03728891899,49148.8143084445,9301.8831535195,36635.9010583109,2.31571162770827
"257",0.847788912233647,0.777102733035288,0.985177964669928,3194.56843082782,38797.2955186441,4847.91273923346,24869.4984417409,0.847788912233647,0.777102733035288,0.985177964669928,3194.56843082782,38797.2955186441,4847.91273923346,24869.4984417409,0.731848874867318,0.726949289723959,0.847915629297047,4078.88378037967,34919.7784200343,4770.58635973275,22595.2045550559,0.804154579948819,0.756461458865227,0.937806628050248,3944.81213924325,37686.3044039097,5020.06362327955,24422.4412081324,0.847794829838963,0.777099050188691,0.985178415419511,3194.62276379503,38798.7202739636,4848.18610287603,24869.8934593899,0.847786960223055,0.777098349144755,0.985176356355769,3194.72376319751,38797.974556334,4848.16540135803,24869.8852993308,1.91289301026394
"258",0.864649199523006,0.792800870731978,0.98884548956003,4053.15297954047,54926.8378224914,6437.31593212194,32096.0884113397,0.864649199523006,0.792800870731978,0.98884548956003,4053.15297954047,54926.8378224914,6437.31593212194,32096.0884113397,0.756470074054064,0.738852935621891,0.873168591241663,5685.35754844105,50009.2107138599,6635.63784568814,29536.9919789251,0.86074638553516,0.790762806701303,0.984786829794136,4118.3338025059,54751.8573512135,6450.26178519921,32014.4686635468,0.864648643288875,0.792795654078117,0.988845479244202,4053.31967254011,54929.1473162655,6437.7318994366,32098.0443126373,0.864647411035917,0.792797835783335,0.988845192606509,4053.22734784215,54927.0388102669,6437.44101869867,32096.3760429662,2.94010691845874
"259",0.698955276800314,0.667762879988771,0.896807117037794,5549.64224543732,35670.8638847873,6605.29976320845,23702.2199877528,0.69934550790628,0.667955996946131,0.897272826930507,5544.26841589566,35682.9287562921,6604.5847343812,23708.2020988772,0.616512732554977,0.626959767287409,0.798424169412767,6684.61132193069,33120.790632559,6756.23497349645,22438.077809438,0.450801297099553,0.544931545291762,0.600715681612918,8966.51483039573,27991.95752261,7059.85581057931,19894.772806298,0.699290162587063,0.66793822458051,0.897233306360289,5544.53773507775,35678.0636384036,6604.06691716284,23705.316797504,0.699368541024081,0.667972891930334,0.897300842146738,5543.07273468548,35683.7060000175,6604.03396941061,23708.3546216928,0.746206660325072
"260",0.718522141438658,0.707089377143343,0.928035108850026,9679.87836717764,55141.4507909927,9590.68536020387,35397.8205198329,0.718522141438658,0.707089377143343,0.928035108850026,9679.87836717764,55141.4507909927,9590.68536020387,35397.8205198329,0.63320051823333,0.660914372393758,0.825144408818465,10267.7074479875,49986.7468122428,9343.60513595747,32569.3711309214,0.718522141438658,0.707089377143343,0.928035108850026,9679.87836717764,55141.4507909927,9590.68536020387,35397.8205198329,0.718498979815262,0.707084327156249,0.928021833733453,9680.67300646372,55139.8531596541,9590.55059762226,35397.1196123147,0.718522141438658,0.707089377143343,0.928035108850026,9679.87836717764,55141.4507909927,9590.68536020387,35397.8205198329,3.01593332894139
"261",0.229047377569898,0.431167372880735,0.4318357555818,8375.1913125858,13356.0527544385,5285.90174619631,8337.00622872086,0.23022910913087,0.43156460191583,0.433999228688407,8353.1640293541,13358.1884533053,5281.48623451645,8331.4587689638,0.209205764669309,0.424496712064976,0.39550710827849,8744.90341286944,13320.1159987516,5359.98292917123,8429.92908403841,0.229047377569898,0.431167372880735,0.4318357555818,8375.1913125858,13356.0527544385,5285.90174619631,8337.00622872086,0.23023035951882,0.43155661850279,0.434002307128942,8353.04867707039,13358.0588162028,5281.55024287837,8331.49902557079,0.23022910913087,0.43156460191583,0.433999228688407,8353.1640293541,13358.1884533053,5281.48623451645,8331.4587689638,0.271721917510746
"262",0.855241040071715,0.777516165080772,0.987032673169105,4619.2315984616,58392.2100379109,7361.28852086781,34318.4746949133,0.855241040071715,0.777516165080772,0.987032673169105,4619.2315984616,58392.2100379109,7361.28852086781,34318.4746949133,0.747428919440299,0.722370287592842,0.871974390490579,5527.08687609331,52084.3372795042,7149.29043622146,30797.2061561577,0.845716615370826,0.772639256590926,0.976868156114884,4699.29795979839,57834.8025321019,7342.58979686695,34007.358439927,0.855253315335716,0.777526664485784,0.987035091015079,4618.71562572798,58390.8677376842,7360.74186429748,34316.6245807963,0.855240912074608,0.777515874204579,0.987032638096355,4619.24445603855,58392.2644202418,7361.31660245229,34318.6964484993,2.27520103122734
"263",0.763613662029821,0.704697940325681,0.955682173078536,5308.77926247646,42576.2247329539,7112.93781322968,25688.7495480917,0.763613662029821,0.704697940325681,0.955682173078536,5308.77926247646,42576.2247329539,7112.93781322968,25688.7495480917,0.623292502723808,0.613897302216213,0.795317196334908,6057.5175343642,38512.3195244385,6573.08056106871,23743.1270353532,0.206800068631368,0.437535061717342,0.298826907768364,18368.302147209,28326.7274772152,10697.9226006539,21622.6275957639,0.763626140385541,0.704705449145957,0.955689445179933,5308.43178058776,42575.9707195096,7112.67803784015,25688.7775005651,0.763428208075235,0.70460754514954,0.955604675664166,5311.42865710856,42565.2255114927,7113.26531534842,25684.5421589108,0.534677574322471
