"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVIND","GNDVIND","GDVI2ND","REDND","NIRND","GREND","REGND","NDVINW","GNDVINW","GDVI2NW","REDNW","NIRNW","GRENW","REGNW","NDVINWND","GNDVINWND","GDVI2NWND","REDNWND","NIRNWND","GRENWND","REGNWND","VOL"
"283",0.858099819143666,0.761738774808346,0.985668538534964,3792.83843243061,50069.0407171514,6744.29765726244,29911.4436312008,0.858099819143666,0.761738774808346,0.985668538534964,3792.83843243061,50069.0407171514,6744.29765726244,29911.4436312008,0.858101887368645,0.761735207619899,0.985670774890057,3792.58207643762,50066.5412375039,6744.06672074534,29909.5402094117,0.858082508607461,0.761722199519676,0.985660686257315,3793.47195095434,50071.4736807288,6745.08850119466,29913.1633971266,3.43749120152742
"284",0.613816315716698,0.631434515382467,0.848163230148058,6346.16065976635,30104.5391932667,6199.64321372177,18836.5085158008,0.614012183448056,0.631543630293607,0.848422039922864,6344.52382632342,30110.7620073655,6199.65980882743,18839.2191297204,0.512645957208348,0.57508361504497,0.714487998913126,7193.02562972861,26894.3433824333,6192.14750519289,17439.010117274,0.61396658877283,0.631497442058678,0.848396583748776,6344.56951481229,30105.2921871169,6199.64529017681,18837.3554286365,0.725335741552139
"285",0.596538718285664,0.611913193591478,0.857984138188609,8049.53181626523,30353.3698171572,7344.79648024499,18536.0967270715,0.596650449669381,0.61199651765604,0.858146155685556,8048.64833298442,30356.1981287519,7344.39472759106,18537.3819203952,0.398475313683158,0.464206299371628,0.570771842895537,9612.91744751941,25334.6844174736,8055.01477259327,16254.1439111605,0.596767899018125,0.612052009807659,0.858216687414243,8047.21308267133,30359.8994923349,7344.20720057126,18539.3519890787,0.87820339471954
"286",0.799906959321995,0.706228139187758,0.971448142547455,4815.89942174586,45060.254033115,7631.24550579215,28701.5988023027,0.799906959321995,0.706228139187758,0.971448142547455,4815.89942174586,45060.254033115,7631.24550579215,28701.5988023027,0.799921878536912,0.706238800235631,0.971449639557556,4815.27113295956,45059.4456975839,7630.7091669414,28699.4354722513,0.79991624406666,0.70623688316063,0.971451199377217,4815.69076746835,45059.72997894,7630.97003797333,28699.7276444052,0.640276580192781
"287",0.814313345269224,0.722577176170868,0.970762776015081,4393.49341272978,44312.3155868648,6999.10780605003,27784.7957794551,0.814313345269224,0.722577176170868,0.970762776015081,4393.49341272978,44312.3155868648,6999.10780605003,27784.7957794551,0.814338868548983,0.722585854809789,0.970779163958786,4392.50263701213,44309.7593016685,6998.27789190226,27783.1709324923,0.814300772069699,0.722568591908983,0.970751895506613,4392.85883275345,44305.5480741627,6998.11167381733,27779.4888994704,0.860810750053847
"288",0.665153535690037,0.64970438594653,0.893138221804238,6320.41824292665,34358.7059787402,6833.20998962589,21716.3857062459,0.665267597264135,0.649760409068036,0.893290526464587,6319.82778476552,34362.9374572352,6833.54520926033,21718.651063783,0.602563649317252,0.618967529331025,0.809595164064336,6644.83601168878,32035.4809625666,6649.19407871687,20473.2187445038,0.665243883745696,0.649750061272195,0.893270613251316,6319.25116914192,34357.2107661092,6832.68204472943,21714.5667993355,0.654973015163991
"289",0.67956697802493,0.678703088551013,0.911451295079409,6772.20590819828,33056.816520978,6480.79547002753,22083.7260998053,0.679596606530723,0.678714339812145,0.911487933903707,6772.16143925819,33058.0233382192,6480.94903271304,22084.4142230543,0.665133554061586,0.673214012242688,0.893625526960396,6794.95712877525,32471.3513719391,6406.88791842265,21750.8486560511,0.679589673987566,0.678711517480542,0.911485172214888,6772.47526599439,33058.7176798691,6481.10439144234,22084.9396560952,0.91159280129712
"290",0.660153576871116,0.734663982849675,0.874500279135139,11057.8854074945,47897.6704844334,7597.09805465972,32460.5180383171,0.660267496740752,0.734738695106906,0.874652300118474,11055.2869525443,47901.3780980298,7595.88787916876,32461.4725507662,0.630714250055596,0.715352263025788,0.835196772873208,11728.4777634483,46937.2544224529,7909.42209362557,32210.8521752649,0.660225165040157,0.734721681719647,0.874620799199627,11056.9919684069,47901.4908244434,7596.42903047623,32462.3082390757,1.5883646988907
"291",0.717261153067982,0.683934830863662,0.938168025524933,5139.24699219664,32428.6511563089,5964.09519580586,22068.4087348325,0.717261153067982,0.683934830863662,0.938168025524933,5139.24699219664,32428.6511563089,5964.09519580586,22068.4087348325,0.71724186247945,0.68393706252275,0.938152204118134,5139.25587503205,32426.8495131879,5963.57826708358,22066.4624306561,0.717236040155585,0.683916801837822,0.938158218213448,5140.31200284309,32431.2179409415,5964.9809517825,22071.0054909281,0.660055740185658
"292",0.724222703745715,0.674916699577508,0.937876266610661,4930.46499249798,32561.5839852319,6150.50687578262,22723.7835851669,0.724310058306861,0.674960122109575,0.937991025752198,4930.06722323483,32564.3784137981,6150.7416510705,22725.3996014993,0.620291490061402,0.623256008114848,0.801312775701058,5403.5676677079,29238.3367600725,5871.12631090013,20801.2921056113,0.724341377736331,0.674969290845273,0.938005806229404,4929.64984306901,32567.1828748679,6151.0394634072,22727.822391158,0.428794474809798
"293",0.731272339612831,0.666975006185922,0.933148382289376,4376.06377966973,30637.8039572525,5801.8653350374,22145.6280485619,0.731965117648664,0.667246526039097,0.933996076696345,4366.00478889512,30652.8623948324,5800.81332227462,22152.7004879073,0.567402530481879,0.60276011107658,0.732600856860885,6756.34216079396,27079.6597581785,6051.49879831359,20476.2198868548,0.731987693348061,0.667268521283565,0.934007620815431,4365.52610558915,30650.1872343016,5800.08201890934,22149.0673026522,0.561354596698286
"294",0.723679696133603,0.695535478197249,0.920142801623538,5399.87594159182,37687.6024501927,6339.39973446381,24318.4843292347,0.724649963054119,0.69600434121047,0.921286070852303,5382.35292294628,37714.200901486,6335.55806284666,24329.7771015192,0.471886872679137,0.573857321951721,0.623433622398329,9947.17823004914,30785.1889403119,7336.33341592345,21387.7747895204,0.724545327210751,0.695972672592081,0.921229540310397,5383.52293252222,37709.9320264165,6335.28361289053,24327.7615392005,0.683188245143588
"295",0.824009851644066,0.735733158663942,0.973421358493949,4089.9391086998,43810.6083503685,6605.65169471121,27765.6533662043,0.824009851644066,0.735733158663942,0.973421358493949,4089.9391086998,43810.6083503685,6605.65169471121,27765.6533662043,0.824024760957522,0.735742801988312,0.973419097897987,4089.12628053104,43809.208000655,6605.08293569513,27764.341493427,0.82400552516982,0.735737916607277,0.973415365060918,4089.39837834944,43801.9142248959,6604.27097584536,27759.6076045429,1.24494968720947
"296",0.737799126120227,0.69212127078485,0.94222256798873,5473.19391581433,37223.4137460831,6591.33852364506,21955.5890643953,0.737838693572884,0.692140659956636,0.942270998855083,5473.42948533282,37225.4694052693,6591.67621515748,21956.7850320916,0.585859570611183,0.617674730348267,0.756247120615463,4568.38286493289,29331.06026307,5294.57309906758,17363.2974975597,0.737864158360294,0.692165857835678,0.942276308787069,5472.69347949334,37223.1825358048,6590.633882508,21954.9343575432,1.31709783627022
"297",0.788153291673786,0.687104081040305,0.969919662424747,5752.58106285614,49036.8940783381,9087.40119393876,30836.843922621,0.788153291673786,0.687104081040305,0.969919662424747,5752.58106285614,49036.8940783381,9087.40119393876,30836.843922621,0.788147208320426,0.68710182191718,0.969918230488739,5753.1430206184,49040.1909664355,9088.12347285511,30839.5253153623,0.788154073475578,0.687103179702959,0.969919349288376,5752.32144846128,49035.3593544686,9087.11152999578,30835.7608903274,1.2701145509629
"298",0.617000117631584,0.621154983266351,0.85983213527592,7787.73180607285,34491.2331652695,7772.23888621527,22560.3816265149,0.617093926085988,0.621202995559434,0.859954257489542,7785.80498133328,34493.4134227758,7771.68183135049,22560.8101395881,0.554213563267465,0.589022451956017,0.778099794985338,9077.7866230601,33032.1623786486,8145.26455371542,22273.0602932962,0.617126539851758,0.621217562586324,0.859974366006184,7785.07418195374,34493.3962755515,7771.38145024861,22560.4219739859,0.810609491228722
"299",0.807640703527238,0.747962887509756,0.973229556847665,4678.68272461476,45881.4816182206,6498.70251263297,27070.3587796735,0.807640703527238,0.747962887509756,0.973229556847665,4678.68272461476,45881.4816182206,6498.70251263297,27070.3587796735,0.807634343279764,0.747951301685005,0.973225113187169,4678.73473466083,45880.9126701966,6498.90086753174,27070.2834798769,0.807631878998851,0.747961337912816,0.973224845035956,4678.73357951538,45880.2081741643,6498.54076653965,27069.2615186022,1.27158562425636
"300",0.567513659020951,0.62148891188352,0.807175801620604,6969.69926016605,28326.1635960783,6007.19808083324,18528.2389353357,0.567900858599913,0.621744311568294,0.807739825983786,6967.17812575528,28336.6867042283,6007.47728599986,18533.071058354,0.46161729621109,0.551625661141176,0.652867070809793,7659.67520846195,25450.3323512238,5931.21342954463,17208.1239032147,0.567878738516358,0.621741741347702,0.807713382720413,6968.47890790134,28340.4699446671,6008.45036488833,18536.2364362731,0.547909836034366
"301",0.735538760357647,0.661062360179243,0.941696820778247,4457.58538626821,29968.3954747218,5993.03376647141,18819.9031271792,0.735657817504401,0.661128003690728,0.941838195833182,4455.98113346892,29971.013341504,5992.59728022931,18820.1729555489,0.735538760357647,0.661062360179243,0.941696820778247,4457.58538626821,29968.3954747218,5993.03376647141,18819.9031271792,0.735657817504401,0.661128003690728,0.941838195833182,4455.98113346892,29971.013341504,5992.59728022931,18820.1729555489,0.502547340365058
"302",0.739849284670012,0.657563343315302,0.946978461433345,5012.95736175459,35957.8353087879,7108.57520633613,23949.6297066388,0.739849284670012,0.657563343315302,0.946978461433345,5012.95736175459,35957.8353087879,7108.57520633613,23949.6297066388,0.739821491967895,0.657574269277324,0.946965159940718,5012.63880536719,35949.2436283727,7106.81894623318,23938.4990375395,0.739896643439469,0.657601456682559,0.947003299672178,5012.31472195792,35958.5976444751,7108.01859367611,23948.2705896629,0.371719163480296
"303",0.730351656571374,0.687962206811439,0.930756060392927,4552.79582477918,33673.842191208,5794.76161993327,20927.2164602677,0.7305345325603,0.688102817694976,0.93096644736326,4552.60345962756,33679.1793973568,5795.25656467014,20930.0094637631,0.588865131489829,0.579200916494886,0.768015856484979,4702.00397399441,29542.2741521572,5411.72933068618,18764.5848480962,0.730526160671479,0.688094441836565,0.930969367765341,4553.21699395913,33681.588689895,5795.94530316174,20931.9520585466,0.741070241218841
"304",0.728507831381453,0.679917000298824,0.946115728576987,5689.21274575066,37174.3820811668,6995.18693120276,23353.4478561806,0.728507831381453,0.679917000298824,0.946115728576987,5689.21274575066,37174.3820811668,6995.18693120276,23353.4478561806,0.728513905852922,0.679925090680964,0.946121973746323,5689.05192811507,37175.5844109162,6995.00076801771,23355.4484732573,0.728532151382468,0.679898000170082,0.946128528960945,5688.62941932409,37173.4497151739,6995.51466314171,23353.2169627745,0.48010130813638
"305",0.778693798039011,0.699205556264096,0.964612103261747,5272.8171948951,43717.8876737394,7614.88800284171,28127.7418329722,0.778777109037259,0.69925809460496,0.964710775897476,5270.47050823701,43719.6062996631,7613.76099589705,28127.248460174,0.590632256419426,0.58061138445314,0.741850513890436,10570.1915979328,39839.5771960676,10158.9535743516,29242.9512731449,0.778794472765179,0.699262297282891,0.96471330971265,5270.17283300406,43718.5201595963,7613.61720892109,28125.1938470569,0.555905384744437
"306",0.332429996464839,0.47682787994174,0.578465387251247,6911.33924195234,14628.8913986355,5007.20884537949,9854.51182627648,0.333486453486513,0.477227884797801,0.580239265767724,6896.73355804929,14639.4055367192,5005.4790036129,9855.01016091427,0.295196770195905,0.462750380828343,0.515936197552888,7426.53717995945,14260.1289809591,5068.33539677272,9838.01759004448,0.333510735168695,0.477230362594322,0.580272205501818,6896.62925705621,14640.6246486054,5005.8210052069,9855.10292218009,0.0296425588252656
"307",0.740295370469133,0.698934308576355,0.948499128999327,5002.54470519873,35239.6110534931,6062.25276115436,23922.751681561,0.740326430924268,0.698951544421566,0.948535804507904,5002.36644939295,35240.797614483,6062.29522135682,23923.3163490118,0.740295370469133,0.698934308576355,0.948499128999327,5002.54470519873,35239.6110534931,6062.25276115436,23922.751681561,0.740326430924268,0.698951544421566,0.948535804507904,5002.36644939295,35240.797614483,6062.29522135682,23923.3163490118,0.480351247294903
"308",0.599492889738094,0.621944821752282,0.847076675628578,5150.91813765495,23831.1343437673,5148.99037942203,17087.1144028922,0.599520176481356,0.621954225384615,0.84711250583198,5150.68706375856,23831.8029605249,5149.03369441558,17087.5432325394,0.599492889738094,0.621944821752282,0.847076675628578,5150.91813765495,23831.1343437673,5148.99037942203,17087.1144028922,0.599520176481356,0.621954225384615,0.84711250583198,5150.68706375856,23831.8029605249,5149.03369441558,17087.5432325394,0.39241683775257
"309",0.754992341510204,0.726030791067755,0.946071394209099,5079.27829112461,36629.5924379934,5778.69125414655,24366.4735641308,0.75545511011911,0.726214415438582,0.94665131534443,5077.4019035787,36652.6627416934,5780.81170617705,24380.0305583146,0.558966991099914,0.64825383843307,0.700363139381461,6175.99878308486,29541.869750219,5267.63098084852,20440.4484373614,0.755453560575889,0.726219583340075,0.946652545960178,5077.36002564345,36649.1636457724,5780.3562332363,24376.6628634418,1.15854643608258
"310",0.772405933670188,0.735283827943142,0.950264699755843,4806.94070884453,38495.3799297938,5736.95425256388,26623.2456130154,0.772405933670188,0.735283827943142,0.950264699755843,4806.94070884453,38495.3799297938,5736.95425256388,26623.2456130154,0.772369594706181,0.735280046952794,0.950243626343465,4807.37960066193,38492.3457313385,5736.56953750233,26620.3917167677,0.77245555922199,0.735296726768802,0.950306662897211,4806.5954021564,38502.5132442658,5737.85120687177,26629.1806542347,0.780559809179332
"311",0.688415826968016,0.741940595303759,0.915817771155849,6380.37846137245,33417.5680934548,4807.3854315389,21564.7123096828,0.688732102762675,0.742130598072411,0.916224914722874,6377.29716542756,33426.0878336928,4806.67721501921,21568.9230022735,0.563114417275793,0.666679800816616,0.754500199997398,7601.66497154098,30043.723924891,5087.69015336428,19897.4137101747,0.688702638015663,0.742117014982655,0.916209074149672,6377.25957346406,33422.7863293976,4806.34523479987,21566.3727840979,0.975126518738795
"312",0.743384247174289,0.70154582144366,0.947361297776869,5142.21882699702,36078.7136860201,6221.8255914933,24433.792249052,0.743384247174289,0.70154582144366,0.947361297776869,5142.21882699702,36078.7136860201,6221.8255914933,24433.792249052,0.743384665265928,0.701551467895046,0.947359897176317,5142.28102016536,36079.3864344592,6221.7816962032,24434.4340408571,0.743416829387899,0.701560155663321,0.947371452395117,5141.75965708449,36081.8067397109,6221.90963369723,24435.9260183074,0.695936782746701
